time,mean_centered,standardized
99.223,6.029957203994286,0.06848527940917426
99.492,5.029957203994286,0.05712777269854468
99.755,10.029957203994286,0.11391530625169256
100.024,10.029957203994286,0.11391530625169256
100.329,27.029957203994286,0.3069929203323954
100.619,17.029957203994286,0.1934178532260996
100.899,27.029957203994286,0.3069929203323954
101.169,18.029957203994286,0.20477535993672918
101.431,22.029957203994286,0.2502053867792475
101.691,-8.970042796005714,-0.10187732125026938
102.022,-28.970042796005714,-0.32902745546286094
102.245,-10.970042796005714,-0.12459233467152854
102.542,-47.970042796005714,-0.5448200829648229
102.843,-49.970042796005714,-0.567535096386082
103.157,-21.970042796005714,-0.24952490848845388
103.458,-4.970042796005714,-0.05644729440775108
103.787,39.029957203994286,0.44328300085995026
104.104,53.029957203994286,0.6022880948087643
104.42,61.029957203994286,0.693148148493801
104.724,82.02995720399429,0.9316557894170221
105.034,76.02995720399429,0.8635107491532447
105.364,52.029957203994286,0.5909305880981348
105.699,98.02995720399429,1.1133758967870953
105.992,81.02995720399429,0.9202982827063925
106.276,75.02995720399429,0.852153242442615
106.548,71.02995720399429,0.8067232156000967
106.849,-36.970042796005714,-0.4198875091478975
107.157,-74.97004279600571,-0.8514727641518214
107.48,-59.970042796005714,-0.6811101634923777
107.818,-55.970042796005714,-0.6356801366498595
108.185,-44.970042796005714,-0.5107475628329341
108.577,-33.970042796005714,-0.3858149890160088
108.962,-11.970042796005714,-0.13594984138215813
109.311,-24.970042796005714,-0.2835974286203426
109.649,-10.970042796005714,-0.12459233467152854
109.993,-17.970042796005714,-0.2040948816459356
110.33,-14.970042796005714,-0.17002236151404684
110.67,-27.970042796005714,-0.3176699487522313
110.982,-23.970042796005714,-0.272239921909713
111.309,-46.970042796005714,-0.5334625762541932
111.649,-45.970042796005714,-0.5221050695435637
111.985,-63.970042796005714,-0.7265401903348961
112.311,-64.97004279600571,-0.7378976970455257
112.633,-55.970042796005714,-0.6356801366498595
112.953,-52.970042796005714,-0.6016076165179708
113.334,-68.97004279600571,-0.783327723888044
113.596,-48.970042796005714,-0.5561775896754525
113.887,-48.970042796005714,-0.5561775896754525
114.456,-46.970042796005714,-0.5334625762541932
114.729,-45.970042796005714,-0.5221050695435637
